@relation Activity

@attribute mean_thigh_x real
@attribute mean_thigh_y real
@attribute mean_thigh_z real
@attribute mean_chest_x real
@attribute mean_chest_y real
@attribute mean_chest_z real
@attribute min_thigh_x real
@attribute min_thigh_y real
@attribute min_thigh_z real
@attribute min_chest_x real
@attribute min_chest_y real
@attribute min_chest_z real
@attribute max_thigh_x real
@attribute max_thigh_y real
@attribute max_thigh_z real
@attribute max_chest_x real
@attribute max_chest_y real
@attribute max_chest_z real
@attribute median_thigh_x real
@attribute median_thigh_y real
@attribute median_thigh_z real
@attribute median_chest_x real
@attribute median_chest_y real
@attribute median_chest_z real
@attribute std_thigh_x real
@attribute std_thigh_y real
@attribute std_thigh_z real
@attribute std_chest_x real
@attribute std_chest_y real
@attribute std_chest_z real
@attribute energy_thigh real
@attribute energy_chest real
@attribute zero-crossing_thigh_x real
@attribute zero-crossing_thigh_y real
@attribute zero-crossing_thigh_z real
@attribute zero-crossing_chest_x real
@attribute zero-crossing_chest_y real
@attribute zero-crossing_chest_z real
@attribute correlation_thigh_xy real
@attribute correlation_thigh_xz real
@attribute correlation_thigh_yz real
@attribute correlation_chest_xy real
@attribute correlation_chest_xz real
@attribute correlation_chest_yz real
@attribute rms_thigh_x real
@attribute rms_thigh_y real
@attribute rms_thigh_z real
@attribute rms_chest_x real
@attribute rms_chest_y real
@attribute rms_chest_z real
@attribute act {1.0,2.0,3.0}

@data
-0.9649994,0.12226528,0.2699604,-0.22095,-0.90818,-0.40972,-1.0,0.070313,0.24219,-0.276,-0.93,-0.443,-0.94141,0.17188,0.29297,-0.185,-0.874,-0.387,-0.96484,0.125,0.27344,-0.226,-0.912,-0.408,0.0145524328086,0.0204782053803,0.0123387591603,0.0198887689743,0.0113113690907,0.0152772888811,0.00157106517552,0.00154148186401,0.0,0.0,0.0,0.0,0.0,0.0,0.417998835619,0.560920568309,0.43103720686,-0.297867926528,-0.0428313070489,-0.336216635672,0.0547139416097,0.0070270604373,0.0153204232838,0.0125762455772,0.0514905292561,0.0232438424118,3.0
-0.9683191,0.11624993,0.2640229,-0.22147,-0.8852,-0.45593,-1.0078,0.027344,0.23438,-0.276,-0.93,-0.554,-0.94141,0.18359,0.29297,-0.185,-0.83,-0.402,-0.96484,0.12109,0.26562,-0.2095,-0.8875,-0.434,0.0128526959083,0.0367950872257,0.0123032788842,0.0294184217006,0.0242020117705,0.0448904963959,0.00205468428078,0.00326723792118,0.0,0.0,0.0,0.0,0.0,0.0,0.397502810811,0.479089229546,0.320748543614,0.0320855703715,-0.226928839412,-0.895116730538,0.0549007712315,0.00690954464312,0.0149840768143,0.0126647718231,0.0502023583966,0.0259713383043,3.0
-0.9701949,0.11367191,0.2595699,-0.22369,-0.85607,-0.50767,-1.0078,0.027344,0.23438,-0.276,-0.897,-0.554,-0.94531,0.18359,0.29297,-0.191,-0.824,-0.428,-0.96875,0.121095,0.25781,-0.223,-0.856,-0.519,0.0111413373964,0.0406572641224,0.0124070120688,0.0238554972171,0.0196490701968,0.0350088170712,0.00212945929705,0.00260399437358,0.0,0.0,0.0,0.0,0.0,0.0,0.469154729048,0.377700472456,0.383016395881,0.524277984676,-0.776537687157,-0.843049859706,0.0550059172777,0.00684021485771,0.014732179534,0.0127526356698,0.0485450082374,0.0288485164784,3.0
-0.9714068,0.10652376,0.2559765,-0.207,-0.87104,-0.4885,-1.0078,0.054688,0.23047,-0.238,-0.927,-0.545,-0.94922,0.17969,0.28125,-0.179,-0.824,-0.419,-0.97266,0.097656,0.25391,-0.205,-0.871,-0.4975,0.010836411393,0.0330614747534,0.0125806489511,0.0162735454904,0.0302053309898,0.0418154917888,0.00187318109627,0.0029283929065,0.0,0.0,0.0,0.0,0.0,0.0,0.510858715013,0.490735933069,0.483884267297,-0.821441485136,0.793015755686,-0.886222043443,0.0550744242937,0.0063204484193,0.0145291706799,0.0117710995165,0.0494104186481,0.0277943265254,3.0
-0.9714844,0.1125003,0.2565626,-0.18075,-0.90701,-0.43904,-1.0078,0.058594,0.23047,-0.217,-0.938,-0.501,-0.94141,0.17969,0.28125,-0.138,-0.868,-0.413,-0.96875,0.10938,0.25781,-0.182,-0.912,-0.434,0.0122339352771,0.0290521609925,0.0116968530362,0.0188451290494,0.0166960317065,0.0210856454595,0.00175724563133,0.00187809869293,0.0,0.0,0.0,0.0,0.0,0.0,0.435423140281,0.58441175147,0.548649918578,-0.624790357296,0.671448894659,-0.637456922391,0.0550797545924,0.00658504455917,0.0145600140415,0.0103020759954,0.0514288701181,0.0249184747735,3.0
-0.9708595,0.13722669,0.2441011,-0.16799,-0.9148,-0.42335,-1.0,0.078125,0.19141,-0.185,-0.938,-0.443,-0.9375,0.23047,0.27344,-0.138,-0.897,-0.413,-0.96875,0.13867,0.25,-0.17,-0.915,-0.425,0.0140178379415,0.0337386818594,0.02263121349,0.0120105130716,0.00768180323936,0.00707588735202,0.0023344970117,0.000887800878622,0.0,0.0,0.0,0.0,0.0,0.0,0.462151273902,0.265997506772,-0.298416510957,-0.251172068151,0.365643686534,0.452686976183,0.0550456840289,0.00800905833895,0.0138973450539,0.00954776242411,0.0518636873416,0.0240038932959,3.0
-0.9748055,0.15574235,0.2173428,-0.17585,-0.91557,-0.41514,-1.0,0.078125,0.18359,-0.208,-0.933,-0.428,-0.9375,0.23047,0.26562,-0.161,-0.897,-0.399,-0.97656,0.16016,0.208985,-0.17,-0.915,-0.416,0.0134102569199,0.0299078430203,0.0225769734343,0.0128230970589,0.00702844868418,0.008125306521,0.00218549233916,0.000927887217759,0.0,0.0,0.0,0.0,0.0,0.0,0.464949569773,0.437920093421,-0.101727060536,0.280699800389,-0.75859664671,-0.1404349282,0.0552688881296,0.00898907900656,0.0123872449058,0.00999550101277,0.0519070441176,0.0235395954475,3.0
-0.9782432,0.15398452,0.2004678,-0.18608,-0.91875,-0.40785,-1.0,0.085938,0.15625,-0.208,-0.933,-0.425,-0.95703,0.21875,0.22656,-0.161,-0.909,-0.399,-0.98047,0.15625,0.20312,-0.182,-0.918,-0.405,0.00944306168037,0.0299307184045,0.0149475831349,0.0152942056764,0.00529794128092,0.00669746673048,0.00180163579901,0.00090509409277,0.0,0.0,0.0,0.0,0.0,0.0,0.442303422727,0.367706976302,0.22240300509,-0.0819023019295,-0.690950659162,0.0997069069121,0.0554611595043,0.00889145941199,0.0113961623573,0.010584471981,0.0520866680383,0.0231249342217,3.0
-0.974571,0.15500032,0.2172654,-0.18975,-0.91737,-0.40575,-1.0,0.085938,0.15625,-0.211,-0.93,-0.416,-0.9375,0.21875,0.26953,-0.164,-0.909,-0.393,-0.97656,0.15625,0.21484,-0.191,-0.918,-0.405,0.0117191603881,0.0271535760001,0.0282325415946,0.0130541800264,0.00469612993444,0.004716990566,0.00222563028521,0.000745156059007,0.0,0.0,0.0,0.0,0.0,0.0,0.32466787637,0.409242462367,0.177504738412,-0.290775823042,-0.587468844508,0.0803690470293,0.0552543715223,0.00891977534717,0.0124197442476,0.0107824874858,0.0520082503307,0.0230043335837,3.0
-0.9662502,0.1694148,0.248906,-0.22159,-0.91419,-0.39284,-0.99609,0.12891,0.19531,-0.293,-0.924,-0.416,-0.9375,0.22656,0.28906,-0.176,-0.903,-0.367,-0.96484,0.16797,0.251955,-0.2155,-0.915,-0.396,0.0134122837546,0.0220737881706,0.0202251216425,0.035057843976,0.00484026670915,0.0149407719569,0.00184773125687,0.00181879997647,0.0,0.0,0.0,0.0,0.0,0.0,0.501492703166,0.509105813806,0.390217358097,-0.528429193233,-0.925373656545,0.433141547287,0.05478391814,0.0096848445585,0.0141570319078,0.012717085831,0.0518280141871,0.0222868410659,3.0
-0.9647657,0.1642189,0.2552343,-0.26905,-0.91023,-0.37337,-0.99219,0.12109,0.21875,-0.302,-0.924,-0.399,-0.9375,0.22656,0.28906,-0.22,-0.897,-0.358,-0.96484,0.16016,0.25391,-0.276,-0.912,-0.372,0.012722199341,0.0254972111723,0.0138376262236,0.0221324639296,0.00564229160391,0.00940841553229,0.00172653658554,0.00123322626941,0.0,0.0,0.0,0.0,0.0,0.0,0.581100167877,0.579883489345,0.690907327957,-0.577303694872,-0.737371628684,0.36181522136,0.0546992423019,0.00942034294206,0.0144907904422,0.015303999883,0.0516037760353,0.0211737585629,3.0
-0.9713286,0.1551951,0.2373439,-0.28178,-0.90672,-0.37208,-0.99219,0.12109,0.19531,-0.302,-0.93,-0.39,-0.94141,0.20703,0.27734,-0.255,-0.894,-0.358,-0.97266,0.15234,0.23633,-0.282,-0.909,-0.372,0.0117030956813,0.0175564884834,0.0199734424631,0.00919439882195,0.00838960395634,0.00848609081814,0.00163287476618,0.00086464718709,0.0,0.0,0.0,0.0,0.0,0.0,0.250702062114,0.475553739694,0.00595633341668,-0.273702988762,-0.0203562055334,-0.509450565851,0.055070555585,0.00885388578343,0.0135025960435,0.0159830995624,0.0514059838459,0.0210994044596,3.0
-0.9717577,0.1704297,0.2188277,-0.2606,-0.90977,-0.37726,-1.0039,0.10156,0.19531,-0.29,-0.941,-0.393,-0.94141,0.24219,0.26172,-0.208,-0.889,-0.323,-0.96875,0.16016,0.21484,-0.267,-0.912,-0.378,0.0112548560882,0.0280020413561,0.0143933041991,0.0234529402003,0.0108393736074,0.0115466729652,0.00177937588778,0.00152030719896,0.0,0.0,0.0,0.0,0.0,0.0,0.377341246471,0.283097579923,0.0194242138132,-0.414434555524,-0.280183848913,-0.176827617766,0.0550945832371,0.00979026633136,0.012432327303,0.0148330578548,0.0515803402187,0.0213975537455,3.0
-0.9708581,0.16156266,0.2286718,-0.22291,-0.91513,-0.38815,-1.043,0.097656,0.19531,-0.279,-0.953,-0.425,-0.92578,0.24219,0.26172,-0.167,-0.883,-0.323,-0.96875,0.15234,0.22656,-0.226,-0.915,-0.387,0.0173745818463,0.0357517510779,0.019332956338,0.0287469260544,0.0129962348859,0.0191935253182,0.00240320275059,0.00202104124287,0.0,0.0,0.0,0.0,0.0,0.0,0.310504037763,0.117543485146,-0.399705546119,0.00800749925607,-0.75012544294,0.0830555677261,0.0550486501619,0.00937870347399,0.0130096578664,0.012740832902,0.0518857646853,0.0220316328415,3.0
-0.967225,0.15238316,0.2559767,-0.18798,-0.91825,-0.40814,-1.043,0.097656,0.21875,-0.238,-0.959,-0.44,-0.92578,0.21484,0.28906,-0.126,-0.883,-0.361,-0.96484,0.14844,0.25781,-0.188,-0.915,-0.408,0.0174053674236,0.0297514636559,0.0181142158056,0.028462621244,0.0170852733562,0.0170566613665,0.00216479572192,0.00207635822308,0.0,0.0,0.0,0.0,0.0,0.0,0.452021104272,0.403948794724,0.462311930639,-0.239048873876,-0.733334760423,0.197692544975,0.0548427461435,0.00880040976386,0.0145477686656,0.0107772296557,0.0520663848707,0.0231582836183,3.0
-0.965468,0.1597658,0.2555859,-0.16673,-0.9196,-0.41468,-1.0,0.10547,0.21094,-0.22,-0.959,-0.44,-0.9375,0.21484,0.28906,-0.126,-0.874,-0.393,-0.96484,0.16406,0.25391,-0.167,-0.918,-0.416,0.0128272453092,0.0247084802103,0.0182140474202,0.02183818128,0.0190941315221,0.0102925686637,0.00184901078988,0.00169893711753,0.0,0.0,0.0,0.0,0.0,0.0,0.458779186216,0.545531151093,0.564150324648,-0.166075882399,-0.453060031737,0.139554211651,0.0547391316999,0.00916405629941,0.0145260654253,0.0095321944275,0.0521451234892,0.0235162226429,3.0
-0.9761722,0.1421089,0.2219923,-0.16316,-0.91788,-0.4142,-1.0,0.078125,0.18359,-0.196,-0.956,-0.431,-0.9375,0.19922,0.26953,-0.129,-0.874,-0.387,-0.97656,0.14062,0.22266,-0.164,-0.9165,-0.416,0.0136623345373,0.0247166020149,0.0247489216521,0.0143595391164,0.0159318498104,0.0109655106695,0.00209371419482,0.00136833655975,0.0,0.0,0.0,0.0,0.0,0.0,0.561033310078,0.618898808726,0.684701205561,0.427616188726,-0.46926876377,-0.273055483661,0.0553465580579,0.00817619117371,0.0126623880652,0.00928526989719,0.0520442482859,0.0234899876644,3.0
-0.982071,0.12796776,0.2039059,-0.16425,-0.91658,-0.41913,-1.0,0.078125,0.17969,-0.196,-0.944,-0.44,-0.9375,0.16016,0.25781,-0.12,-0.897,-0.387,-0.98438,0.13281,0.19922,-0.164,-0.915,-0.419,0.0118443392694,0.0171940261496,0.016072026083,0.0183316114894,0.0112332299248,0.0120425634038,0.00149614242758,0.00137996150282,0.0,0.0,0.0,0.0,0.0,0.0,0.437582654492,0.536158656097,0.425997006519,0.706230712029,-0.705335579679,-0.641821677536,0.0556796158959,0.00731929698409,0.0115953366445,0.00936890617444,0.051966652224,0.0237710422105,3.0
-0.9810555,0.12613242,0.2070694,-0.16863,-0.91325,-0.42635,-1.0,0.066406,0.17969,-0.196,-0.944,-0.443,-0.9375,0.16406,0.25781,-0.12,-0.889,-0.393,-0.98047,0.12891,0.205075,-0.17,-0.912,-0.428,0.0124813829342,0.0202117505593,0.014116834196,0.0169393779476,0.0104169393903,0.0100668221943,0.00155251099275,0.00124118512306,0.0,0.0,0.0,0.0,0.0,0.0,0.504269977382,0.599323247976,0.349873695755,0.350975042126,-0.326622162096,-0.543818419549,0.055622492516,0.00724102206085,0.0117661630791,0.0096076113872,0.051777338803,0.024177320164,3.0
-0.9798837,0.12832026,0.2167184,-0.1656,-0.91005,-0.43038,-1.0,0.066406,0.19141,-0.226,-0.947,-0.452,-0.95703,0.16406,0.24609,-0.094,-0.862,-0.408,-0.98047,0.12891,0.21484,-0.17,-0.912,-0.431,0.00883785037797,0.0184252943337,0.0131568446464,0.0240798335509,0.0190832175463,0.0102610177297,0.00134057938731,0.00177187591073,0.0,0.0,0.0,0.0,0.0,0.0,0.464004537468,0.362978148598,0.316093771392,-0.222871659404,0.0173008143485,-0.368878608509,0.0555538416725,0.00734860605403,0.0123086023558,0.0094859521012,0.051603818387,0.024405983974,3.0
-0.9738676,0.1392968,0.2390238,-0.17457,-0.91106,-0.43229,-0.99219,0.11719,0.20703,-0.24,-0.947,-0.466,-0.94922,0.19531,0.26562,-0.094,-0.862,-0.408,-0.97461,0.134765,0.240235,-0.176,-0.915,-0.434,0.00913567489563,0.0177594809438,0.0159055322807,0.0324299571571,0.0197288795137,0.0134594752776,0.00141953823263,0.00217631320109,0.0,0.0,0.0,0.0,0.0,0.0,0.564759405077,0.582271759178,0.413810160659,-0.0952216234803,-0.0618924643358,-0.279123611056,0.0552129447571,0.00796030593623,0.0135804158675,0.0100643730587,0.0516618366129,0.0245191586958,3.0
-0.9701953,0.1502732,0.2482426,-0.17484,-0.9117,-0.4338,-0.98438,0.12109,0.22266,-0.24,-0.933,-0.466,-0.94922,0.21094,0.26562,-0.12,-0.894,-0.413,-0.970705,0.14453,0.25,-0.17,-0.912,-0.431,0.00857839445492,0.0252085698463,0.00974896903329,0.0259695703826,0.00987651024114,0.0125690014711,0.00144392355769,0.00160574661503,0.0,0.0,0.0,0.0,0.0,0.0,0.586939548617,0.275220856526,0.427767844107,0.0783778315404,-0.240144241774,0.0256313253718,0.0550044781614,0.00863714923038,0.0140841190914,0.0100196984105,0.0516891342571,0.0246032240712,3.0
-0.9738279,0.14636658,0.2299612,-0.16498,-0.91146,-0.43171,-1.0078,0.089844,0.14453,-0.191,-0.933,-0.457,-0.94922,0.21094,0.26562,-0.12,-0.883,-0.416,-0.97266,0.14453,0.23828,-0.167,-0.9135,-0.431,0.0125074513787,0.0253247865731,0.0253497350525,0.0144270929193,0.0110950166263,0.0100747659571,0.0020955089797,0.00118061479752,0.0,0.0,0.0,0.0,0.0,0.0,0.547462982318,0.697539148815,0.592552730493,0.0523714079673,-0.368222656068,-0.0954854390758,0.0552127969748,0.00841988571788,0.0131151535372,0.00938838992577,0.0516763156761,0.0244811171071,3.0
-0.9754295,0.14062468,0.2253904,-0.17554,-0.91214,-0.42929,-1.0078,0.089844,0.14453,-0.199,-0.933,-0.446,-0.95312,0.17969,0.25391,-0.144,-0.877,-0.413,-0.97461,0.142575,0.23047,-0.176,-0.915,-0.4295,0.0131181915771,0.0192732438081,0.024134223779,0.012825495442,0.0134840122314,0.00934446846585,0.00187474402475,0.00118250861138,0.0,0.0,0.0,0.0,0.0,0.0,0.558998457386,0.713470123496,0.604091830798,-0.177067022766,-0.663272546046,-0.0964446968191,0.0553040377641,0.00804608519467,0.0128501568106,0.00997798244646,0.0517166698063,0.0243430327254,3.0
-0.9713279,0.1487891,0.2412104,-0.1855,-0.90868,-0.42935,-0.99609,0.10547,0.20312,-0.22,-0.93,-0.446,-0.95312,0.18359,0.26172,-0.15,-0.877,-0.413,-0.970705,0.14844,0.24609,-0.185,-0.909,-0.431,0.0107409810224,0.0160545061546,0.0122699643064,0.0153547281567,0.0125793481548,0.00880469915857,0.00129565444836,0.00121848733492,0.0,0.0,0.0,0.0,0.0,0.0,0.514797873578,0.551468386529,0.675452024332,-0.292593468429,-0.231429899621,0.0690562120271,0.0550698920806,0.00848363089924,0.0136922134833,0.0105519800188,0.0515198085498,0.0243457932961,3.0
-0.9663665,0.1576957,0.2521482,-0.19252,-0.90327,-0.43536,-0.98828,0.13672,0.23438,-0.22,-0.938,-0.469,-0.94531,0.19531,0.28125,-0.164,-0.883,-0.416,-0.96484,0.15625,0.25,-0.194,-0.9,-0.434,0.00925610313266,0.0116817681704,0.00957380953699,0.0123144655022,0.0116140414841,0.0105126378971,0.00101195797069,0.00114228354929,0.0,0.0,0.0,0.0,0.0,0.0,0.254292751069,0.545255654997,0.407437420853,0.149654101738,0.0564344100743,-0.317830400677,0.0547877750866,0.00896434210735,0.0143049928795,0.0109364335815,0.0512124083918,0.0246885686632,3.0
-0.9646478,0.1572272,0.2546486,-0.19345,-0.90035,-0.44666,-0.98438,0.10938,0.23438,-0.217,-0.938,-0.475,-0.94531,0.19531,0.28125,-0.164,-0.883,-0.416,-0.96484,0.15625,0.25391,-0.194,-0.897,-0.446,0.00818648067355,0.0152494327154,0.00896360339924,0.0104913384188,0.011542083736,0.0123796999033,0.00107457040575,0.00114135413732,0.0,0.0,0.0,0.0,0.0,0.0,-0.0644988397579,0.443269385994,0.00249379750054,0.0514885648707,0.0066339596127,-0.336359759192,0.0546898001839,0.00895493997441,0.014445399858,0.0109830302056,0.0510468292968,0.025331693019,3.0
-0.9665623,0.1521487,0.2492975,-0.18214,-0.89615,-0.46068,-0.98438,0.10547,0.23047,-0.226,-0.924,-0.507,-0.94922,0.1875,0.26953,-0.094,-0.862,-0.434,-0.96484,0.15234,0.25,-0.191,-0.897,-0.455,0.0079370446953,0.0178396175648,0.00871418191307,0.0326063202648,0.0118903874256,0.0196684025942,0.00114393188825,0.00212811595446,0.0,0.0,0.0,0.0,0.0,0.0,-0.320254304399,0.454780483027,-0.468887846503,0.110047615757,-0.875152377633,-0.147853627468,0.0547982164688,0.00868412055536,0.0141417289421,0.0104884133048,0.0508089977475,0.0261404427775,3.0
-0.9605856,0.1499607,0.2717982,-0.14245,-0.89905,-0.46621,-0.98438,0.10547,0.23047,-0.226,-0.941,-0.507,-0.9375,0.19922,0.32031,-0.094,-0.862,-0.434,-0.96094,0.14844,0.26367,-0.129,-0.897,-0.46,0.0108533902277,0.0198946641369,0.0273816343146,0.0420130751653,0.0172628959261,0.0183898824841,0.00192794366529,0.00257588495333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753453881093,0.713571247821,-0.08928368134,-0.308827255286,-0.511086335459,-0.191863831202,0.0544609973721,0.00857532468462,0.015486011068,0.00841632412609,0.0509782785884,0.0264507441369,3.0
-0.9538273,0.13753876,0.3013683,-0.10661,-0.90355,-0.46776,-0.96875,0.097656,0.26562,-0.15,-0.941,-0.499,-0.9375,0.19922,0.32031,-0.079,-0.871,-0.452,-0.95312,0.13672,0.30078,-0.103,-0.903,-0.466,0.00709677631395,0.0208060025095,0.0111090381854,0.0165431147752,0.0157828541414,0.0113503615392,0.00129387559408,0.00144858000341,0.0,0.0,0.0,0.0,0.0,0.0,0.270102179911,0.222287598229,0.0999919760456,-0.207575563641,0.180245983596,-0.0575586008745,0.0540758961246,0.00788518222279,0.0170966711756,0.00611555236394,0.051231827677,0.0265259959864,3.0
-0.9538271,0.12617188,0.3062112,-0.11526,-0.89797,-0.4759,-0.96875,0.085938,0.28906,-0.152,-0.927,-0.496,-0.9375,0.15625,0.32031,-0.079,-0.871,-0.452,-0.95312,0.12891,0.30859,-0.12,-0.897,-0.475,0.00657820648784,0.0153910222941,0.00806262336434,0.0202687100246,0.0121692234756,0.0114057401816,0.000996043853285,0.00145413015033,0.0,0.0,0.0,0.0,0.0,0.0,0.236554424418,0.584156301129,0.384117683611,-0.289130604003,0.514253107675,-0.0316786839944,0.0540756761546,0.00720543504071,0.0173656936647,0.00663359358583,0.0509123779215,0.0269874113292,3.0
-0.9544525,0.13015622,0.3018364,-0.14687,-0.90087,-0.46264,-0.98047,0.085938,0.27344,-0.196,-0.93,-0.493,-0.92578,0.17969,0.32031,-0.114,-0.874,-0.419,-0.95312,0.12891,0.30469,-0.144,-0.9,-0.469,0.00981024885398,0.0189575014675,0.010295368432,0.0205842221621,0.0117367204132,0.0215193218323,0.00129557708046,0.00178567955654,0.0,0.0,0.0,0.0,0.0,0.0,0.0155758377709,0.360417220849,0.00658627416186,0.430575730027,-0.686104812648,-0.731468406044,0.054112687819,0.00745590508653,0.017121572699,0.00840692856525,0.051076447889,0.0262560791652,3.0
-0.954726,0.1372262,0.2962512,-0.15988,-0.9165,-0.42456,-0.98047,0.10156,0.27344,-0.196,-0.956,-0.475,-0.92578,0.17969,0.32422,-0.114,-0.894,-0.39,-0.95312,0.13672,0.29688,-0.161,-0.915,-0.419,0.00966593706758,0.0159534040432,0.0105005920256,0.0145201218794,0.0129649878168,0.0234948178253,0.00119796265666,0.00169081291429,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472999293832,0.210250720559,-0.108476535459,-0.0847236311137,-0.051261318639,-0.627860242229,0.0541281096712,0.00783150727037,0.0168055259737,0.00910085406821,0.0519634002012,0.024105630928,3.0
-0.9529288,0.1451948,0.2970715,-0.15844,-0.92167,-0.41034,-0.97266,0.10938,0.27734,-0.191,-0.956,-0.443,-0.93359,0.20312,0.32422,-0.138,-0.886,-0.39,-0.95312,0.142575,0.29688,-0.155,-0.921,-0.408,0.00814810968722,0.018110460144,0.0113561047859,0.0115970389812,0.012144795618,0.0116352130113,0.00124753762316,0.00117332393115,0.0,0.0,0.0,0.0,0.0,0.0,0.366715982221,0.46932345549,0.29984226876,-0.0291518861889,0.3495939839,-0.01928457209,0.0540254316982,0.00829453911566,0.0168537668076,0.00900607595608,0.0522558421717,0.0232722677114,3.0
-0.94871,0.15406232,0.3073439,-0.15469,-0.9074,-0.44137,-0.97266,0.097656,0.27734,-0.191,-0.938,-0.493,-0.92578,0.20312,0.34375,-0.123,-0.859,-0.399,-0.94922,0.14844,0.30859,-0.152,-0.912,-0.434,0.0104409763853,0.02455058692,0.0161566860098,0.0146623237372,0.0190358513433,0.0288015344008,0.00169639551662,0.00207288085855,0.0,0.0,0.0,0.0,0.0,0.0,0.320670360898,0.699961001535,0.262307167449,0.149407179034,-0.0179999042005,-0.709935207294,0.0537875287125,0.00884321348767,0.0174477706153,0.00880860569883,0.0514535614416,0.0250748516266,3.0
-0.9446473,0.16089902,0.3156245,-0.15356,-0.89248,-0.47572,-0.96484,0.097656,0.28516,-0.199,-0.938,-0.499,-0.92578,0.19531,0.34766,-0.103,-0.859,-0.431,-0.94531,0.16211,0.3125,-0.1535,-0.8915,-0.481,0.0100098518999,0.0226052979568,0.0169041703285,0.0205501701927,0.0151026654949,0.0158866439044,0.00164237004928,0.00170937115697,0.0,0.0,0.0,0.0,0.0,0.0,0.154507171426,0.627928878242,-0.0182355097659,0.0297508233976,0.193951580138,-0.567190786279,0.0535569579268,0.00921038623984,0.0179187848823,0.00878246600895,0.0506036822824,0.0269844207611,3.0
-0.9423433,0.1663288,0.3214056,-0.158,-0.88636,-0.48656,-0.96094,0.10547,0.28906,-0.22,-0.912,-0.528,-0.90625,0.22266,0.36328,-0.1,-0.845,-0.452,-0.94141,0.16797,0.32031,-0.155,-0.886,-0.487,0.0105209867278,0.0295466943674,0.0185152408048,0.0326456333027,0.0114420101364,0.0156407393455,0.00194297571065,0.00198096635031,0.0,0.0,0.0,0.0,0.0,0.0,0.363883668449,0.694435868249,0.190949017999,0.0725264053169,-0.449064047104,-0.0140631795278,0.0534266592352,0.00957567753548,0.0182510460095,0.00914467013976,0.0502537003863,0.0275981841306,3.0
-0.9439062,0.15972716,0.3176948,-0.16591,-0.87954,-0.49528,-0.97266,0.089844,0.25391,-0.22,-0.912,-0.528,-0.90625,0.22266,0.36328,-0.1,-0.845,-0.452,-0.94141,0.16797,0.322265,-0.167,-0.883,-0.499,0.0142365029315,0.0372725809046,0.0259467769346,0.0298562532577,0.0129282557981,0.0172199555367,0.0025689202799,0.00199012294799,0.0,0.0,0.0,0.0,0.0,0.0,0.609671779685,0.784466673227,0.60188930326,-0.14937715344,-0.393952541945,-0.0905236101097,0.0535179923186,0.00929613202179,0.018070136193,0.00955536032667,0.0498682483473,0.0280952292029,3.0
-0.9479681,0.15492236,0.3027734,-0.18822,-0.87054,-0.5034,-0.97266,0.089844,0.25391,-0.238,-0.894,-0.525,-0.92188,0.21094,0.34766,-0.144,-0.845,-0.475,-0.94531,0.16016,0.30078,-0.185,-0.871,-0.501,0.0132772348417,0.0263722995192,0.0230357560985,0.0244414699751,0.0133548462812,0.0113244171701,0.00207903588328,0.00162915042202,0.0,0.0,0.0,0.0,0.0,0.0,0.60125361995,0.727514104474,0.635877562992,-0.556583441003,-0.276252380513,0.0316850745054,0.0537474626686,0.00890795583447,0.0172139540454,0.0107592737721,0.0493584365116,0.0285459204861,3.0
-0.9487495,0.1632424,0.3006643,-0.21984,-0.85259,-0.52043,-0.96875,0.12891,0.28125,-0.261,-0.894,-0.554,-0.92969,0.20312,0.32031,-0.164,-0.824,-0.475,-0.94922,0.16211,0.30078,-0.226,-0.848,-0.525,0.0106257532947,0.0142666734013,0.0106714278441,0.023017656815,0.0175741402078,0.0196680816132,0.00117951961609,0.00199859407348,0.0,0.0,0.0,0.0,0.0,0.0,0.497718147164,0.563161265439,0.191685295013,-0.713100442302,0.373971503018,-0.654348909748,0.0537898830452,0.00928946825394,0.0170558978269,0.0125306258493,0.0483452300132,0.0295250892098,3.0
-0.9467968,0.1703127,0.3047266,-0.24434,-0.8269,-0.55008,-0.96875,0.12891,0.26953,-0.282,-0.856,-0.587,-0.92578,0.21094,0.33203,-0.22,-0.789,-0.522,-0.94531,0.16797,0.30664,-0.243,-0.8285,-0.548,0.0106615711201,0.0190877215733,0.0132139614122,0.0162898121474,0.015769488504,0.0176215432888,0.0014249299364,0.00164772718618,0.0,0.0,0.0,0.0,0.0,0.0,0.601120555252,0.597624681869,0.534270282994,-0.562754934671,0.340637696735,-0.762301087816,0.0536792099856,0.00971522150927,0.0172916446655,0.0138825758116,0.0468870855518,0.0312009939715,3.0
